command,mean,stddev,median,user,system,min,max
31c,9.4544519468,0.023723736024299946,9.448590405400001,0.013134259999999998,0.00393868,9.429552321400001,9.4933575304
32a,0.0456463136,0.0002985419484950147,0.045680488400000004,0.010306859999999998,0.0029650799999999997,0.045218280400000005,0.046015738400000006
32b,0.04555863880000001,0.00018601203239925176,0.0455425724,0.010334259999999998,0.0028400799999999996,0.0453639474,0.045847988400000005
33a,0.407490097,0.0005907466870975999,0.4074716974,0.01054726,0.00306248,0.4067331134,0.4083659474
33b,0.410881197,0.0010554348850579645,0.4102859054,0.010618459999999998,0.0030654799999999998,0.4101291554,0.4126425724
33c,0.42295463820000007,0.0007877394950894064,0.4226988634,0.01075606,0.00301168,0.4222446134,0.42409098840000004
3a,5.8633657048,0.0164451610317648,5.8551697384,0.010893660000000001,0.003973679999999999,5.8492812384,5.8898547383999995
3b,5.0721382636,0.00914146000868423,5.0714235724,0.010684860000000001,0.0035220799999999995,5.0629676554,5.0848623214
3c,6.287645705,0.015566593630579035,6.2861029054,0.01508646,0.00451768,6.2722553214,6.3115578634
4a,3.4440717385999995,0.01256363554117782,3.4405089053999998,0.011294059999999998,0.0039340799999999995,3.4268537804,3.4575752804
4b,0.9490383884,0.003830519744179495,0.9475615724,0.010621059999999998,0.0031496799999999998,0.9461737794,0.9557628214
4c,4.008430721599999,0.018884874384004092,4.0054938634,0.013959059999999999,0.00437148,3.9846029464,4.0373368223999995
5a,0.9022941632,0.0017316862106264272,0.9012622384000001,0.01072086,0.00327288,0.9011058634000001,0.9051378214000001
5b,0.8708032384000001,0.0017675861559290564,0.8706776134,0.010585859999999999,0.0031290800000000002,0.8683925714,0.8731353634000001
5c,1.7837788468000002,0.0029273044138815605,1.7828106554000003,0.01092926,0.00341308,1.7806006974000002,1.7876662794
6a,1.2785111386,0.0012185299340696071,1.2784892804,0.01072646,0.00332468,1.2767378634000002,1.2801654474000002
6b,1.2867012632000001,0.0016811624947484127,1.2866436554,0.010681859999999998,0.0032530799999999998,1.2846111964,1.2892866964
6c,1.2841484800000003,0.00270369997075486,1.2834168634,0.01073686,0.00344208,1.2820658214,1.2888077384
6d,1.2849939302000002,0.0037406054124631606,1.2833667384,0.01059026,0.00314168,1.2810533214000002,1.2904435304000001
6e,1.2810020968,0.0023795429760606703,1.2811559474,0.01058346,0.00315668,1.2778810294,1.2841391134
6f,14.2779447134,0.319414322939633,14.2268320304,0.69634706,0.030468279999999997,13.959335905400001,14.777398529400001
7a,2.3418816632,0.0022578346075321637,2.3419753214,0.01052186,0.00311688,2.3384217794,2.3444291964
7b,0.7740888550000001,0.0036286622422291195,0.7722086544000001,0.01046746,0.00303088,0.7720011134,0.7804691134
7c,1.7730831217999998,0.0589602220235976,1.7478238634,0.011519259999999998,0.00307288,1.7438849464000001,1.8785064884
8a,10.7572325886,0.023629339001527496,10.7476256134,0.01058346,0.00306308,10.740460655400001,10.7977869054
8b,0.9345258300000001,0.028960623384534534,0.9220544054,0.010506859999999998,0.00305168,0.9188594464000001,0.9861545294
8c,20.63399833,0.09171741172967773,20.6699917794,1.6225898600000002,0.06805447999999999,20.475515655400002,20.704304196400003
8d,9.855419672,0.026361888539144986,9.8518349884,0.20965205999999997,0.011878679999999999,9.824002405400002,9.8973181974
9a,31.812874171400004,0.09856303006019146,31.8030571544,0.01069146,0.0033724799999999997,31.7240631964,31.9760089044
9b,8.6763372218,0.1155041510504883,8.7365983214,0.010586660000000001,0.00305288,8.502076863400001,8.7652635304
9c,1.9279978216000004,0.006322351948102881,1.9264531134000002,0.010782660000000001,0.00310188,1.9196392804000002,1.9352911544
9d,14.734141855,0.6069053414839566,14.483219530400001,0.012233860000000001,0.0035822799999999993,14.4054775714,15.8180695724
