label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,786432,0.0,0,0.55,0.177568614
optimistic,786432,0.0,0,0.55,0.176889921
optimistic,786432,0.0,0,0.55,0.176989841
optimistic,786432,0.0,0,0.55,0.181000778
optimistic,786432,0.0,0,0.55,0.180962958
optimistic,786432,0.0,0,0.55,0.177452844
optimistic,786432,0.0,0,0.55,0.175954438
optimistic,786432,0.0,0,0.55,0.176829443
optimistic,786432,0.0,0,0.55,0.177755188
optimistic,786432,0.0,0,0.55,0.177039943
optimistic,786432,0.0,0,0.55,0.184031723
optimistic,786432,0.0,0,0.55,0.187576467
optimistic,786432,0.0,0,0.55,0.176955302
optimistic,786432,0.0,0,0.55,0.178478517
optimistic,786432,0.0,0,0.55,0.179517396
optimistic,786432,0.0,0,0.55,0.177133824
optimistic,786432,0.0,0,0.55,0.177180181
optimistic,786432,0.0,0,0.55,0.176410088
optimistic,786432,0.0,0,0.55,0.17783277
optimistic,786432,0.0,0,0.55,0.177541298
optimistic,786432,0.0,0,0.55,0.176272897
optimistic,786432,0.0,0,0.55,0.178584138
optimistic,786432,0.0,0,0.55,0.175822265
optimistic,786432,0.0,0,0.55,0.190131652
optimistic,786432,0.0,0,0.55,0.180129976
optimistic,786432,0.0,0,0.55,0.180705063
optimistic,786432,0.0,0,0.55,0.17688716
optimistic,786432,0.0,0,0.55,0.177563925
optimistic,786432,0.0,0,0.55,0.174833279
optimistic,786432,0.0,0,0.55,0.179822305
optimistic,786432,0.0,0,0.55,0.177149583
optimistic,786432,0.0,0,0.55,0.180351264
optimistic,786432,0.0,0,0.55,0.180697228
optimistic,786432,0.0,0,0.55,0.176297818
optimistic,786432,0.0,0,0.55,0.176139458
optimistic,786432,0.0,0,0.55,0.176912111
optimistic,786432,0.0,0,0.55,0.19249003
optimistic,786432,0.0,0,0.55,0.178287135
optimistic,786432,0.0,0,0.55,0.177346257
optimistic,786432,0.0,0,0.6,0.177632776
optimistic,786432,0.0,0,0.6,0.179123991
optimistic,786432,0.0,0,0.6,0.176862067
optimistic,786432,0.0,0,0.6,0.178155984
optimistic,786432,0.0,0,0.6,0.175717432
optimistic,786432,0.0,0,0.6,0.175670007
optimistic,786432,0.0,0,0.6,0.177787933
optimistic,786432,0.0,0,0.6,0.176449105
optimistic,786432,0.0,0,0.6,0.176410448
optimistic,786432,0.0,0,0.6,0.188874214
optimistic,786432,0.0,0,0.6,0.179948512
optimistic,786432,0.0,0,0.6,0.176041862
optimistic,786432,0.0,0,0.6,0.176412638
optimistic,786432,0.0,0,0.6,0.177120273
optimistic,786432,0.0,0,0.6,0.17785982
optimistic,786432,0.0,0,0.6,0.180370043
optimistic,786432,0.0,0,0.6,0.178429681
optimistic,786432,0.0,0,0.6,0.176598607
optimistic,786432,0.0,0,0.6,0.176808993
optimistic,786432,0.0,0,0.6,0.178081103
optimistic,786432,0.0,0,0.6,0.184551961
optimistic,786432,0.0,0,0.6,0.178336934
optimistic,786432,0.0,0,0.6,0.192890404
optimistic,786432,0.0,0,0.6,0.180281615
optimistic,786432,0.0,0,0.6,0.177549445
optimistic,786432,0.0,0,0.6,0.177903799
optimistic,786432,0.0,0,0.6,0.177533756
optimistic,786432,0.0,0,0.6,0.177801326
optimistic,786432,0.0,0,0.6,0.178667291
optimistic,786432,0.0,0,0.6,0.177965028
optimistic,786432,0.0,0,0.6,0.177857962
optimistic,786432,0.0,0,0.6,0.176393842
optimistic,786432,0.0,0,0.6,0.178452832
optimistic,786432,0.0,0,0.6,0.178817884
optimistic,786432,0.0,0,0.6,0.187524012
optimistic,786432,0.0,0,0.6,0.181240314
optimistic,786432,0.0,0,0.6,0.178015178
optimistic,786432,0.0,0,0.6,0.176998621
optimistic,786432,0.0,0,0.6,0.177638314
optimistic,786432,0.0,0,0.6,0.175633485
optimistic,786432,0.0,0,0.6,0.178884525
optimistic,786432,0.0,0,0.6,0.176587619
optimistic,786432,0.0,0,0.6,0.177863663
optimistic,786432,0.0,0,0.6,0.178057187
optimistic,786432,0.0,0,0.6,0.176954589
optimistic,786432,0.0,0,0.6,0.17485433
optimistic,786432,0.0,0,0.6,0.177305641
optimistic,786432,0.0,0,0.6,0.189012963
optimistic,786432,0.0,0,0.6,0.188323752
optimistic,786432,0.0,0,0.6,0.178581539
optimistic,786432,0.0,0,0.6,0.177018805
optimistic,786432,0.0,0,0.6,0.175552097
optimistic,786432,0.0,0,0.6,0.176998273
optimistic,786432,0.0,0,0.6,0.17909753
optimistic,786432,0.0,0,0.6,0.176890345
optimistic,786432,0.0,0,0.6,0.176578651
optimistic,786432,0.0,0,0.6,0.17608774
optimistic,786432,0.0,0,0.6,0.177463391
optimistic,786432,0.0,0,0.6,0.176645943
optimistic,786432,0.0,0,0.6,0.183165834
optimistic,786432,0.0,0,0.6,0.186461227
optimistic,786432,0.0,0,0.6,0.174685338
optimistic,786432,0.0,0,0.6,0.177159557
optimistic,786432,0.0,0,0.6,0.1768238
optimistic,786432,0.0,0,0.6,0.174945987
optimistic,786432,0.0,0,0.6,0.178773467
optimistic,786432,0.0,0,0.6,0.176922806
optimistic,786432,0.0,0,0.6,0.176425538
optimistic,786432,0.0,0,0.6,0.177306995
optimistic,786432,0.0,0,0.6,0.17375879
optimistic,786432,0.0,0,0.6,0.176195917
optimistic,786432,0.0,0,0.6,0.177216627
optimistic,786432,0.0,0,0.6,0.186887639
optimistic,786432,0.0,0,0.6,0.179864923
optimistic,786432,0.0,0,0.6,0.175097586
optimistic,786432,0.0,0,0.6,0.17702917
optimistic,786432,0.0,0,0.6,0.186503163
optimistic,786432,0.0,0,0.6,0.176870954
optimistic,786432,0.0,0,0.6,0.178080456
optimistic,786432,0.0,0,0.6,0.176418702
optimistic,786432,0.0,0,0.6,0.176787376
optimistic,786432,0.0,0,0.6,0.17780077
optimistic,786432,0.0,0,0.6,0.175831648
optimistic,786432,0.0,0,0.6,0.175999164
optimistic,786432,0.0,0,0.6,0.175362294
optimistic,786432,0.0,0,0.6,0.192946095
optimistic,786432,0.0,0,0.6,0.177693386
optimistic,786432,0.0,0,0.6,0.174283107
optimistic,786432,0.0,0,0.6,0.176712964
optimistic,786432,0.0,0,0.6,0.174925208
optimistic,786432,0.0,0,0.6,0.17695848
optimistic,786432,0.0,0,0.6,0.179812923
optimistic,786432,0.0,0,0.6,0.173576277
optimistic,786432,0.0,0,0.6,0.175699905
optimistic,786432,0.0,0,0.6,0.17755229
optimistic,786432,0.0,0,0.6,0.175878896
optimistic,786432,0.0,0,0.6,0.174487343
optimistic,786432,0.0,0,0.6,0.182362918
optimistic,786432,0.0,0,0.6,0.191436113
optimistic,786432,0.0,0,0.6,0.179614538
optimistic,786432,0.0,0,0.65,0.182543168
optimistic,786432,0.0,0,0.65,0.175762013
optimistic,786432,0.0,0,0.65,0.176565884
optimistic,786432,0.0,0,0.65,0.17999512
optimistic,786432,0.0,0,0.65,0.184207585
optimistic,786432,0.0,0,0.65,0.177740765
optimistic,786432,0.0,0,0.65,0.177013287
optimistic,786432,0.0,0,0.65,0.177886904
optimistic,786432,0.0,0,0.65,0.177118899
optimistic,786432,0.0,0,0.65,0.177620824
optimistic,786432,0.0,0,0.65,0.199165851
optimistic,786432,0.0,0,0.65,0.177776192
optimistic,786432,0.0,0,0.65,0.175780308
optimistic,786432,0.0,0,0.65,0.17748017
optimistic,786432,0.0,0,0.65,0.176739721
optimistic,786432,0.0,0,0.65,0.177198368
optimistic,786432,0.0,0,0.65,0.178119018
optimistic,786432,0.0,0,0.65,0.176810331
optimistic,786432,0.0,0,0.65,0.176765619
optimistic,786432,0.0,0,0.65,0.175981916
optimistic,786432,0.0,0,0.65,0.177474809
optimistic,786432,0.0,0,0.65,0.177024143
optimistic,786432,0.0,0,0.65,0.184256642
optimistic,786432,0.0,0,0.65,0.187897285
optimistic,786432,0.0,0,0.65,0.177093511
optimistic,786432,0.0,0,0.65,0.175015396
optimistic,786432,0.0,0,0.65,0.177407878
optimistic,786432,0.0,0,0.65,0.177526218
optimistic,786432,0.0,0,0.65,0.181422123
optimistic,786432,0.0,0,0.65,0.176565302
optimistic,786432,0.0,0,0.65,0.178681828
optimistic,786432,0.0,0,0.65,0.176993256
optimistic,786432,0.0,0,0.65,0.177904549
optimistic,786432,0.0,0,0.65,0.176569715
optimistic,786432,0.0,0,0.65,0.178026393
optimistic,786432,0.0,0,0.65,0.195048198
optimistic,786432,0.0,0,0.65,0.177694728
optimistic,786432,0.0,0,0.65,0.176624119
optimistic,786432,0.0,0,0.65,0.177318908
optimistic,786432,0.0,0,0.65,0.176817644
optimistic,786432,0.0,0,0.65,0.177522336
optimistic,786432,0.0,0,0.65,0.176650446
optimistic,786432,0.0,0,0.65,0.176505193
optimistic,786432,0.0,0,0.65,0.176265541
optimistic,786432,0.0,0,0.65,0.176046036
optimistic,786432,0.0,0,0.65,0.178556925
optimistic,786432,0.0,0,0.65,0.176694872
optimistic,786432,0.0,0,0.65,0.177527985
optimistic,786432,0.0,0,0.65,0.19602713
optimistic,786432,0.0,0,0.65,0.176981736
optimistic,786432,0.0,0,0.65,0.177394698
optimistic,786432,0.0,0,0.65,0.176931798
optimistic,786432,0.0,0,0.65,0.175288023
optimistic,786432,0.0,0,0.65,0.176891392
optimistic,786432,0.0,0,0.65,0.175901951
optimistic,786432,0.0,0,0.65,0.17421858
optimistic,786432,0.0,0,0.65,0.177170171
optimistic,786432,0.0,0,0.65,0.176743307
optimistic,786432,0.0,0,0.65,0.174831119
optimistic,786432,0.0,0,0.65,0.176398862
optimistic,786432,0.0,0,0.65,0.195211544
optimistic,786432,0.0,0,0.65,0.181727884
optimistic,786432,0.0,0,0.65,0.180172159
optimistic,786432,0.0,0,0.65,0.174817342
optimistic,786432,0.0,0,0.65,0.174834121
optimistic,786432,0.0,0,0.65,0.178709179
optimistic,786432,0.0,0,0.65,0.178507856
optimistic,786432,0.0,0,0.65,0.17918256
optimistic,786432,0.0,0,0.65,0.176058279
optimistic,786432,0.0,0,0.65,0.174655852
optimistic,786432,0.0,0,0.65,0.175063964
optimistic,786432,0.0,0,0.65,0.176009293
optimistic,786432,0.0,0,0.65,0.175976303
optimistic,786432,0.0,0,0.65,0.19589378
optimistic,786432,0.0,0,0.65,0.180945371
optimistic,786432,0.0,0,0.65,0.178705588
optimistic,786432,0.0,0,0.65,0.177527902
optimistic,786432,0.0,0,0.65,0.178557901
optimistic,786432,0.0,0,0.65,0.178551026
optimistic,786432,0.0,0,0.65,0.179133267
optimistic,786432,0.0,0,0.65,0.175092208
optimistic,786432,0.0,0,0.65,0.17598993
optimistic,786432,0.0,0,0.65,0.175517151
optimistic,786432,0.0,0,0.65,0.17802996
optimistic,786432,0.0,0,0.65,0.177410424
optimistic,786432,0.0,0,0.65,0.183602048
optimistic,786432,0.0,0,0.65,0.187523755
optimistic,786432,0.0,0,0.65,0.177039772
optimistic,786432,0.0,0,0.65,0.184388833
optimistic,786432,0.0,0,0.65,0.177030488
optimistic,786432,0.0,0,0.65,0.1777393
optimistic,786432,0.0,0,0.65,0.179842615
optimistic,786432,0.0,0,0.65,0.177268813
optimistic,786432,0.0,0,0.65,0.176907237
optimistic,786432,0.0,0,0.65,0.177791958
optimistic,786432,0.0,0,0.65,0.177726383
optimistic,786432,0.0,0,0.65,0.178458751
optimistic,786432,0.0,0,0.65,0.176087773
optimistic,786432,0.0,0,0.65,0.191970364
optimistic,786432,0.0,0,0.65,0.180315551
optimistic,786432,0.0,0,0.7,0.181028914
optimistic,786432,0.0,0,0.7,0.177612631
optimistic,786432,0.0,0,0.7,0.175904209
optimistic,786432,0.0,0,0.7,0.177833643
optimistic,786432,0.0,0,0.7,0.180033774
optimistic,786432,0.0,0,0.7,0.175946502
optimistic,786432,0.0,0,0.7,0.176769759
optimistic,786432,0.0,0,0.7,0.176891182
optimistic,786432,0.0,0,0.7,0.177038873
optimistic,786432,0.0,0,0.7,0.176994838
optimistic,786432,0.0,0,0.7,0.183526496
optimistic,786432,0.0,0,0.7,0.186710653
optimistic,786432,0.0,0,0.7,0.177835329
optimistic,786432,0.0,0,0.7,0.177039892
optimistic,786432,0.0,0,0.7,0.177830098
optimistic,786432,0.0,0,0.7,0.177531926
optimistic,786432,0.0,0,0.7,0.186051964
optimistic,786432,0.0,0,0.7,0.176636584
optimistic,786432,0.0,0,0.7,0.177059424
optimistic,786432,0.0,0,0.7,0.177559753
optimistic,786432,0.0,0,0.7,0.175196427
optimistic,786432,0.0,0,0.7,0.176179126
optimistic,786432,0.0,0,0.7,0.176665907
optimistic,786432,0.0,0,0.7,0.190235817
optimistic,786432,0.0,0,0.7,0.177011757
optimistic,786432,0.0,0,0.7,0.175033001
optimistic,786432,0.0,0,0.7,0.17645125
optimistic,786432,0.0,0,0.7,0.177629673
optimistic,786432,0.0,0,0.7,0.178380877
optimistic,786432,0.0,0,0.7,0.177081593
optimistic,786432,0.0,0,0.7,0.177347039
optimistic,786432,0.0,0,0.7,0.177980011
optimistic,786432,0.0,0,0.7,0.176911922
optimistic,786432,0.0,0,0.7,0.176406109
optimistic,786432,0.0,0,0.7,0.177957076
optimistic,786432,0.0,0,0.7,0.177155881
optimistic,786432,0.0,0,0.7,0.191580063
optimistic,786432,0.0,0,0.7,0.176892303
optimistic,786432,0.0,0,0.7,0.176841234
optimistic,786432,0.0,0,0.7,0.176923327
optimistic,786432,0.0,0,0.7,0.177994282
optimistic,786432,0.0,0,0.7,0.177060835
optimistic,786432,0.0,0,0.7,0.179763338
optimistic,786432,0.0,0,0.7,0.175921079
optimistic,786432,0.0,0,0.7,0.182700863
optimistic,786432,0.0,0,0.7,0.177069525
optimistic,786432,0.0,0,0.7,0.177314281
optimistic,786432,0.0,0,0.7,0.176284671
optimistic,786432,0.0,0,0.7,0.188265081
optimistic,786432,0.0,0,0.7,0.18233462
optimistic,786432,0.0,0,0.7,0.176571538
optimistic,786432,0.0,0,0.7,0.178242827
optimistic,786432,0.0,0,0.7,0.17664448
optimistic,786432,0.0,0,0.7,0.176408386
optimistic,786432,0.0,0,0.7,0.179180363
optimistic,786432,0.0,0,0.7,0.176751283
optimistic,786432,0.0,0,0.7,0.176538715
optimistic,786432,0.0,0,0.7,0.176649985
optimistic,786432,0.0,0,0.7,0.176442486
optimistic,786432,0.0,0,0.7,0.178115764
optimistic,786432,0.0,0,0.7,0.17663708
optimistic,786432,0.0,0,0.7,0.189260675
optimistic,786432,0.0,0,0.7,0.177984921
optimistic,786432,0.0,0,0.7,0.17732015
optimistic,786432,0.0,0,0.7,0.176767686
optimistic,786432,0.0,0,0.7,0.17637853
optimistic,786432,0.0,0,0.7,0.177997306
optimistic,786432,0.0,0,0.7,0.176941065
optimistic,786432,0.0,0,0.7,0.176918211
optimistic,786432,0.0,0,0.7,0.177399866
optimistic,786432,0.0,0,0.7,0.176158394
optimistic,786432,0.0,0,0.7,0.175157741
optimistic,786432,0.0,0,0.7,0.184288755
optimistic,786432,0.0,0,0.7,0.182057305
optimistic,786432,0.0,0,0.7,0.18588713
optimistic,786432,0.0,0,0.7,0.177165295
optimistic,786432,0.0,0,0.7,0.175110269
optimistic,786432,0.0,0,0.7,0.177534198
optimistic,786432,0.0,0,0.7,0.177188019
optimistic,786432,0.0,0,0.7,0.176768964
optimistic,786432,0.0,0,0.7,0.177453081
optimistic,786432,0.0,0,0.7,0.175941029
optimistic,786432,0.0,0,0.7,0.176433684
optimistic,786432,0.0,0,0.7,0.175717517
optimistic,786432,0.0,0,0.7,0.176270571
optimistic,786432,0.0,0,0.7,0.17535012
optimistic,786432,0.0,0,0.7,0.189827994
optimistic,786432,0.0,0,0.7,0.178532975
optimistic,786432,0.0,0,0.7,0.17673334
optimistic,786432,0.0,0,0.7,0.177335536
optimistic,786432,0.0,0,0.7,0.17649045
optimistic,786432,0.0,0,0.7,0.177415941
optimistic,786432,0.0,0,0.7,0.177040572
optimistic,786432,0.0,0,0.7,0.176060244
optimistic,786432,0.0,0,0.7,0.176800722
optimistic,786432,0.0,0,0.7,0.177534056
optimistic,786432,0.0,0,0.7,0.177458597
optimistic,786432,0.0,0,0.7,0.17861911
optimistic,786432,0.0,0,0.7,0.177765397
optimistic,786432,0.0,0,0.7,0.1902343
optimistic,786432,0.0,0,0.75,0.184150831
optimistic,786432,0.0,0,0.75,0.177688232
optimistic,786432,0.0,0,0.75,0.176738272
optimistic,786432,0.0,0,0.75,0.175965043
optimistic,786432,0.0,0,0.75,0.175621693
optimistic,786432,0.0,0,0.75,0.178963347
optimistic,786432,0.0,0,0.75,0.177274879
optimistic,786432,0.0,0,0.75,0.176655163
optimistic,786432,0.0,0,0.75,0.177621097
optimistic,786432,0.0,0,0.75,0.174741851
optimistic,786432,0.0,0,0.75,0.17752445
optimistic,786432,0.0,0,0.75,0.188387896
optimistic,786432,0.0,0,0.75,0.181535552
optimistic,786432,0.0,0,0.75,0.176972281
optimistic,786432,0.0,0,0.75,0.177134553
optimistic,786432,0.0,0,0.75,0.177719257
optimistic,786432,0.0,0,0.75,0.177899202
optimistic,786432,0.0,0,0.75,0.177031166
optimistic,786432,0.0,0,0.75,0.176655097
optimistic,786432,0.0,0,0.75,0.179078113
optimistic,786432,0.0,0,0.75,0.176214709
optimistic,786432,0.0,0,0.75,0.177259758
optimistic,786432,0.0,0,0.75,0.176392562
optimistic,786432,0.0,0,0.75,0.175922546
optimistic,786432,0.0,0,0.75,0.191772427
optimistic,786432,0.0,0,0.75,0.179679459
optimistic,786432,0.0,0,0.75,0.177169561
optimistic,786432,0.0,0,0.75,0.176534228
optimistic,786432,0.0,0,0.75,0.184695624
optimistic,786432,0.0,0,0.75,0.177975765
optimistic,786432,0.0,0,0.75,0.177389889
optimistic,786432,0.0,0,0.75,0.178684953
optimistic,786432,0.0,0,0.75,0.176282655
optimistic,786432,0.0,0,0.75,0.176129175
optimistic,786432,0.0,0,0.75,0.179283195
optimistic,786432,0.0,0,0.75,0.177550816
optimistic,786432,0.0,0,0.75,0.18384766
optimistic,786432,0.0,0,0.75,0.191048475
optimistic,786432,0.0,0,0.75,0.17557181
optimistic,786432,0.0,0,0.75,0.17679599
optimistic,786432,0.0,0,0.75,0.176852339
optimistic,786432,0.0,0,0.75,0.176972677
optimistic,786432,0.0,0,0.75,0.175147241
optimistic,786432,0.0,0,0.75,0.176457499
optimistic,786432,0.0,0,0.75,0.176954758
optimistic,786432,0.0,0,0.75,0.177953165
optimistic,786432,0.0,0,0.75,0.174705922
optimistic,786432,0.0,0,0.75,0.179101186
optimistic,786432,0.0,0,0.75,0.176980213
optimistic,786432,0.0,0,0.75,0.188502677
optimistic,786432,0.0,0,0.75,0.179070884
optimistic,786432,0.0,0,0.75,0.174738907
optimistic,786432,0.0,0,0.75,0.178256272
optimistic,786432,0.0,0,0.75,0.182883758
optimistic,786432,0.0,0,0.75,0.177524632
optimistic,786432,0.0,0,0.75,0.176763041
optimistic,786432,0.0,0,0.75,0.185343474
optimistic,786432,0.0,0,0.75,0.178276999
optimistic,786432,0.0,0,0.75,0.176921393
optimistic,786432,0.0,0,0.75,0.178889632
optimistic,786432,0.0,0,0.75,0.176005749
optimistic,786432,0.0,0,0.75,0.179159621
optimistic,786432,0.0,0,0.75,0.188002668
optimistic,786432,0.0,0,0.75,0.178194131
optimistic,786432,0.0,0,0.75,0.177567871
optimistic,786432,0.0,0,0.75,0.177162217
optimistic,786432,0.0,0,0.75,0.176730812
optimistic,786432,0.0,0,0.75,0.176710378
optimistic,786432,0.0,0,0.75,0.177866758
optimistic,786432,0.0,0,0.75,0.176561454
optimistic,786432,0.0,0,0.75,0.17971137
optimistic,786432,0.0,0,0.75,0.177259858
optimistic,786432,0.0,0,0.75,0.177014385
optimistic,786432,0.0,0,0.75,0.176965485
optimistic,786432,0.0,0,0.75,0.186423465
optimistic,786432,0.0,0,0.75,0.179544864
optimistic,786432,0.0,0,0.75,0.177032879
optimistic,786432,0.0,0,0.75,0.177536654
optimistic,786432,0.0,0,0.75,0.176821812
optimistic,786432,0.0,0,0.75,0.176905832
optimistic,786432,0.0,0,0.75,0.176616845
optimistic,786432,0.0,0,0.75,0.178310066
optimistic,786432,0.0,0,0.75,0.178442259
optimistic,786432,0.0,0,0.75,0.174522729
optimistic,786432,0.0,0,0.75,0.182606816
optimistic,786432,0.0,0,0.75,0.177071779
optimistic,786432,0.0,0,0.75,0.178254335
optimistic,786432,0.0,0,0.75,0.194932335
optimistic,786432,0.0,0,0.75,0.178182511
optimistic,786432,0.0,0,0.75,0.174869022
optimistic,786432,0.0,0,0.75,0.178824987
optimistic,786432,0.0,0,0.75,0.17851388
optimistic,786432,0.0,0,0.75,0.175974886
optimistic,786432,0.0,0,0.75,0.177561166
optimistic,786432,0.0,0,0.75,0.176699711
optimistic,786432,0.0,0,0.75,0.177105183
optimistic,786432,0.0,0,0.75,0.1774766
optimistic,786432,0.0,0,0.75,0.175649819
optimistic,786432,0.0,0,0.75,0.175512352
optimistic,786432,0.0,0,0.75,0.181189996
optimistic,786432,0.3333333333333333,1,0.8,0.188430797
optimistic,786432,0.3333333333333333,1,0.8,0.18268361
optimistic,786432,0.3333333333333333,1,0.8,0.182364554
optimistic,786432,0.3333333333333333,1,0.8,0.180006834
optimistic,786432,0.3333333333333333,1,0.8,0.181970674
optimistic,786432,0.3333333333333333,1,0.8,0.181392478
optimistic,786432,0.3333333333333333,1,0.8,0.181334421
optimistic,786432,0.3333333333333333,1,0.8,0.18061589
optimistic,786432,0.3333333333333333,1,0.8,0.180112131
optimistic,786432,0.3333333333333333,1,0.8,0.179670848
optimistic,786432,0.3333333333333333,1,0.8,0.181848543
optimistic,786432,0.3333333333333333,1,0.8,0.180838691
optimistic,786432,0.3333333333333333,1,0.8,0.197000361
optimistic,786432,0.3333333333333333,1,0.8,0.182526378
optimistic,786432,0.3333333333333333,1,0.8,0.179754776
optimistic,786432,0.3333333333333333,1,0.8,0.17950214
optimistic,786432,0.3333333333333333,1,0.8,0.180288638
optimistic,786432,0.3333333333333333,1,0.8,0.181388596
optimistic,786432,0.3333333333333333,1,0.8,0.181633376
optimistic,786432,0.3333333333333333,1,0.8,0.180529268
optimistic,786432,0.3333333333333333,1,0.8,0.180150802
optimistic,786432,0.3333333333333333,1,0.8,0.178656826
optimistic,786432,0.3333333333333333,1,0.8,0.181526729
optimistic,786432,0.3333333333333333,1,0.8,0.178736926
optimistic,786432,0.3333333333333333,1,0.8,0.193153348
optimistic,786432,0.3333333333333333,1,0.8,0.183374793
optimistic,786432,0.3333333333333333,1,0.8,0.182488877
optimistic,786432,0.3333333333333333,1,0.8,0.180529886
optimistic,786432,0.3333333333333333,1,0.8,0.182160275
optimistic,786432,0.3333333333333333,1,0.8,0.181745252
optimistic,786432,0.3333333333333333,1,0.8,0.182705654
optimistic,786432,0.3333333333333333,1,0.8,0.180896597
optimistic,786432,0.3333333333333333,1,0.8,0.179724032
optimistic,786432,0.3333333333333333,1,0.8,0.179083312
optimistic,786432,0.3333333333333333,1,0.8,0.183295449
optimistic,786432,0.3333333333333333,1,0.8,0.1799055
optimistic,786432,0.3333333333333333,1,0.8,0.185851525
optimistic,786432,0.3333333333333333,1,0.8,0.189920431
optimistic,786432,0.3333333333333333,1,0.8,0.179974904
optimistic,786432,0.3333333333333333,1,0.8,0.190197663
optimistic,786432,0.3333333333333333,1,0.8,0.181831545
optimistic,786432,0.3333333333333333,1,0.8,0.179956541
optimistic,786432,0.3333333333333333,1,0.8,0.183539651
optimistic,786432,0.3333333333333333,1,0.8,0.181510259
optimistic,786432,0.3333333333333333,1,0.8,0.181428955
optimistic,786432,0.3333333333333333,1,0.8,0.181795387
optimistic,786432,0.3333333333333333,1,0.8,0.181877578
optimistic,786432,0.3333333333333333,1,0.8,0.180152172
optimistic,786432,0.3333333333333333,1,0.8,0.182589502
optimistic,786432,0.3333333333333333,1,0.8,0.196360503
optimistic,786432,0.3333333333333333,1,0.8,0.182994639
optimistic,786432,0.3333333333333333,1,0.8,0.182581599
optimistic,786432,0.3333333333333333,1,0.8,0.181753504
optimistic,786432,0.3333333333333333,1,0.8,0.182083515
optimistic,786432,0.3333333333333333,1,0.8,0.18277741
optimistic,786432,0.3333333333333333,1,0.8,0.182140991
optimistic,786432,0.3333333333333333,1,0.8,0.18151732
optimistic,786432,0.3333333333333333,1,0.8,0.182864195
optimistic,786432,0.3333333333333333,1,0.8,0.18228355
optimistic,786432,0.3333333333333333,1,0.8,0.18207388
optimistic,786432,0.3333333333333333,1,0.8,0.181077547
optimistic,786432,0.3333333333333333,1,0.8,0.196403198
optimistic,786432,0.3333333333333333,1,0.8,0.183192927
optimistic,786432,0.3333333333333333,1,0.8,0.180873052
optimistic,786432,0.3333333333333333,1,0.8,0.181022276
optimistic,786432,0.3333333333333333,1,0.8,0.183082345
optimistic,786432,0.3333333333333333,1,0.8,0.181160268
optimistic,786432,0.3333333333333333,1,0.8,0.190295134
optimistic,786432,0.3333333333333333,1,0.8,0.180973523
optimistic,786432,0.3333333333333333,1,0.8,0.181056867
optimistic,786432,0.3333333333333333,1,0.8,0.181897977
optimistic,786432,0.3333333333333333,1,0.8,0.181704126
optimistic,786432,0.3333333333333333,1,0.8,0.182191833
optimistic,786432,0.3333333333333333,1,0.8,0.191944934
optimistic,786432,0.3333333333333333,1,0.8,0.186902237
optimistic,786432,0.3333333333333333,1,0.8,0.18305401
optimistic,786432,0.3333333333333333,1,0.8,0.181367565
optimistic,786432,0.3333333333333333,1,0.8,0.182413965
optimistic,786432,0.3333333333333333,1,0.8,0.182293777
optimistic,786432,0.3333333333333333,1,0.8,0.182007135
optimistic,786432,0.3333333333333333,1,0.8,0.181590915
optimistic,786432,0.3333333333333333,1,0.8,0.181855376
optimistic,786432,0.3333333333333333,1,0.8,0.181550306
optimistic,786432,0.3333333333333333,1,0.8,0.183613413
optimistic,786432,0.3333333333333333,1,0.8,0.181477755
optimistic,786432,0.3333333333333333,1,0.8,0.187354358
optimistic,786432,0.3333333333333333,1,0.8,0.190641262
optimistic,786432,0.3333333333333333,1,0.8,0.181298093
optimistic,786432,0.3333333333333333,1,0.8,0.181510737
optimistic,786432,0.3333333333333333,1,0.8,0.181649188
optimistic,786432,0.3333333333333333,1,0.8,0.180747736
optimistic,786432,0.3333333333333333,1,0.8,0.181295374
optimistic,786432,0.3333333333333333,1,0.8,0.181477102
optimistic,786432,0.3333333333333333,1,0.8,0.181492295
optimistic,786432,0.3333333333333333,1,0.8,0.190097911
optimistic,786432,0.3333333333333333,1,0.8,0.18152076
optimistic,786432,0.3333333333333333,1,0.8,0.181915747
optimistic,786432,0.3333333333333333,1,0.8,0.182142941
optimistic,786432,0.3333333333333333,1,0.8,0.197912446
optimistic,786432,0.3333333333333333,1,0.8,0.183433914
optimistic,786432,0.3333333333333333,1,0.85,0.182782958
optimistic,786432,0.3333333333333333,1,0.85,0.181674883
optimistic,786432,0.3333333333333333,1,0.85,0.182473287
optimistic,786432,0.3333333333333333,1,0.85,0.181942858
optimistic,786432,0.3333333333333333,1,0.85,0.180021854
optimistic,786432,0.3333333333333333,1,0.85,0.181962832
optimistic,786432,0.3333333333333333,1,0.85,0.181341408
optimistic,786432,0.3333333333333333,1,0.85,0.182041514
optimistic,786432,0.3333333333333333,1,0.85,0.18161582
optimistic,786432,0.3333333333333333,1,0.85,0.180505803
optimistic,786432,0.3333333333333333,1,0.85,0.197755861
optimistic,786432,0.3333333333333333,1,0.85,0.183371222
optimistic,786432,0.3333333333333333,1,0.85,0.181289683
optimistic,786432,0.3333333333333333,1,0.85,0.181994823
optimistic,786432,0.3333333333333333,1,0.85,0.182134127
optimistic,786432,0.3333333333333333,1,0.85,0.179819491
optimistic,786432,0.3333333333333333,1,0.85,0.182766221
optimistic,786432,0.3333333333333333,1,0.85,0.182932638
