command,mean,stddev,median,user,system,min,max
6d,1.30440029164,0.002761356979876417,1.30442419164,0.01086704,0.00381378,1.30124856664,1.3087539416399998
6e,1.30219111664,0.007322808367723683,1.29993819164,0.010924439999999999,0.00398898,1.2968747756399999,1.31504169164
6f,15.91156346664,0.09790784464181314,15.96623706664,0.71051184,0.03505998,15.76774210864,15.98839589964
7a,2.5193167334400006,0.005324565756606873,2.51961785864,0.01082544,0.00346958,2.5118318166400004,2.5268310256400004
7b,0.8319538832400001,0.006327912061104664,0.8322770666400001,0.01079184,0.0034301799999999993,0.82427223264,0.8409532336400001
7c,1.81701883364,0.0031536251486693314,1.81558944164,0.012013439999999998,0.00348198,1.8138791506399998,1.82159485864
8a,11.285066050039998,0.044475436476104635,11.291398941639999,0.011182439999999998,0.00502038,11.23000169164,11.34941810764
8b,0.9901473168400001,0.0028780026382121014,0.9895808996400001,0.01093124,0.00363058,0.9863947336400001,0.9943369006400001
8c,23.07802645024,0.11478679632774118,23.08738640064,1.6569570399999995,0.07583718,22.91083352464,23.221506733640002
8d,10.15489237524,0.0314706494222143,10.16829965064,0.21289964,0.012299580000000001,10.101672066639999,10.18109556664
9a,33.38808884164,0.05725483548433944,33.37541810864,0.011084439999999997,0.00505538,33.33387644164,33.47314160864
9b,9.18936105824,0.02239867898426996,9.18243956664,0.01097604,0.0036199799999999996,9.17118735764,9.22777148364
9c,1.8945341582400002,0.0034349846530803067,1.8940048996399999,0.010808439999999999,0.0036329799999999996,1.89031056664,1.89925764964
9d,14.893784833039998,0.06525865777560469,14.90223410764,0.01265484,0.00565718,14.821763774639999,14.987594399639999
