command,mean,stddev,median,user,system,min,max
7a,39.830372214520004,0.08039599039683301,39.82805700892,0.005786059999999999,0.00240796,39.73959325992,39.95684637092
7b,12.97807863932,0.029855760030098898,12.989922861919998,0.0063928599999999985,0.00183636,12.937908477919999,13.006534022919999
7c,6.39114869272,0.03316937406047694,6.38615855192,0.00623166,0.0023297599999999997,6.35541707492,6.44429279492
8a,28.160333830720003,0.23408175434115303,28.04528027692,0.006013859999999999,0.00212656,27.945161431920003,28.503462555920002
8b,2.7288961495199997,0.023052135444343508,2.7173478219200002,0.005625259999999998,0.0025799599999999996,2.70961008092,2.75953241692
8c,47.487837109919994,1.1146290785349928,47.135530415919995,0.68819466,0.08623496,46.37851620192,48.75542545092
8d,37.296154697519995,0.14665577968125817,37.24306172092,0.09123766,0.01309256,37.126223218919996,37.47093186492
9a,455.67131632192,0.8902276719287959,455.66134409592,0.00513926,0.00298236,454.52113964192,457.00631606292
9b,119.42554919111998,0.08793590608821508,119.40384334692,0.0053862599999999995,0.00286236,119.32917635792,119.54983515192
9c,6.368685255520001,0.07857423264276808,6.32936886092,0.0068946599999999995,0.001611688,6.29441397292,6.4775897569200005
9d,41.50484653332,10.923165474062737,36.59981114992,0.006419059999999999,0.0025207599999999995,36.39835330292,61.03883847292
