command,mean,stddev,median,user,system,min,max
29a,1.3439580233800001,0.010651313744997521,1.33849897798,0.00557864,0.00280064,1.33522565998,1.35858800898
29b,1.34946366938,0.011936639996288339,1.3528027309800001,0.0057940399999999994,0.00260344,1.32874127498,1.35775627098
29c,8.10217296518,0.05194128708358304,8.09305970298,0.00585324,0.0023718399999999996,8.050969243980001,8.18929010798
2a,0.06610672478,0.00014105468248413197,0.06606928298,0.00567804,0.0023370399999999994,0.06595093398000001,0.06627113398000001
2b,0.06575088078,0.0008372689129743208,0.06547416198000001,0.0049720400000000005,0.0030970399999999997,0.06522016898,0.06722638898000001
2c,0.06486131778000001,0.0011337706609185574,0.06421939498000001,0.00489884,0.00308404,0.06414246498000001,0.06680998698000001
2d,0.06531599198000002,0.0006039258809046879,0.06511544498,0.00592464,0.0021592399999999998,0.06452177598,0.06602868998000001
30a,12.73642064198,0.04377989552086016,12.733428399980001,0.0055492399999999996,0.00287064,12.66783158798,12.77935446098
30b,2.4558082495800004,0.02524089647044522,2.4538845829800002,0.005749840000000001,0.00258424,2.41992626098,2.48805093398
30c,91.86640587617998,0.12532783721214621,91.89008312898,0.0051686399999999995,0.00316484,91.65308546798,91.97623029697999
31a,35.05465504138,0.3543587962677135,35.01510508598,0.00464344,0.0036836399999999997,34.69626331498,35.49725719098
31b,3.2316776741799997,0.019481216050292446,3.22294864598,0.00512864,0.00313704,3.21532988498,3.26301199298
31c,33.34776505858,0.05941939383887938,33.37267248498,0.00609544,0.0033910399999999992,33.24571967098,33.39085749998
32a,0.06577365158000001,0.0007309366086103512,0.06565658798000001,0.004804640000000001,0.00335844,0.06507032098000001,0.06696164498000001
32b,0.06615851938000002,0.0007245223611492609,0.06616807798,0.006073039999999999,0.0020482399999999998,0.06504259298000001,0.06682802398000001
33a,0.9518610817800003,0.015313136486776737,0.9531481089800001,0.00451744,0.0037894399999999994,0.9288387519800001,0.9718969329800001
33b,0.18096886798,0.006361821684072104,0.17796272898,0.00489884,0.0034302399999999998,0.17638221798,0.19203678098000002
33c,0.95082896798,0.01178723741892664,0.9469388579800001,0.005996039999999999,0.0024922399999999997,0.9422042229800001,0.9715365379800001
3a,18.36891702498,0.22842992562307324,18.430120432979997,0.00574904,0.00257044,18.083871528979998,18.60058111898
3b,17.26968880498,0.17712151173130267,17.24430364198,0.006046039999999999,0.00230184,17.03406099698,17.50542089798
3c,18.80052300978,0.1102251657878065,18.82165174098,0.00806264,0.00288044,18.66797910198,18.936913794979997
4a,5.93613664018,0.03474912925953422,5.92495139198,0.005200239999999999,0.00340224,5.90894592998,5.996775363979999
4b,2.29188007238,0.06873750083806729,2.28865937898,0.00564104,0.0027398399999999995,2.21951519498,2.37015651898
4c,6.9624563969799995,0.10936547295268019,6.94528223698,0.00642424,0.00363244,6.87576480298,7.14813975598
5a,2.11166454338,0.036810328965989826,2.10213902498,0.00499344,0.00324624,2.07464351298,2.16035882498
5b,2.03712937778,0.0267448089722679,2.03276294398,0.00554904,0.0027522399999999995,2.01632649598,2.08290826498
5c,20.789687418979998,0.08884438059933918,20.805594727979997,0.0063554399999999995,0.0020112399999999996,20.65791055998,20.871586020979997
6a,5.06209691918,0.019935617739864908,5.071753053979999,0.00587444,0.00249484,5.039082157979999,5.07928066598
6b,5.06716788118,0.01368253032951921,5.0689613179799995,0.0058416399999999995,0.0026108399999999997,5.04720588898,5.08540578498
6c,5.09007226118,0.060343192835939946,5.07580630598,0.004993640000000001,0.003451239999999999,5.012903714979999,5.16192206398
6d,5.105556977379999,0.03677140192397143,5.10540482098,0.006361439999999999,0.00197204,5.051729797979999,5.141716272979999
6e,5.11376469798,0.025111395485403643,5.11934935798,0.0053614399999999994,0.0030418399999999996,5.08472260498,5.138015794979999
6f,33.72787902457999,0.478470856601091,33.62950251498,0.28763444,0.03447344,33.25488381098,34.230859363979995
7a,40.18471685618,0.07621099931861249,40.17540797998,0.0060842399999999994,0.0022104399999999997,40.11306758898,40.29425142098
7b,13.105863269180002,0.023749182985746367,13.09851638698,0.00655624,0.0018528400000000001,13.087265908980001,13.14668878498
7c,6.38756311258,0.06171273786155368,6.360167058979999,0.00585164,0.00294424,6.32476042298,6.467138686979999
8a,28.39450441798,0.29738654815030846,28.36593264098,0.0058530399999999995,0.0024874399999999996,27.99411561498,28.75921083598
8b,2.71254863618,0.01648671280483678,2.71105906798,0.00569964,0.0026342399999999995,2.69534141998,2.73374525098
8c,47.66513853198,1.3079654042953452,46.92060870698,0.68824804,0.08596143999999999,46.52965227598,49.39449660298
8d,37.06441171378,0.2264652803484237,36.917050828979995,0.09085703999999999,0.01433624,36.87515026698,37.313707856979995
9a,458.06020235538,0.5808221401263195,458.00824088498,0.0050316399999999996,0.0033456399999999996,457.43046045898,458.91828582498005
9b,119.86916892278,0.1102966494881037,119.87232341198,0.00469024,0.00347964,119.71020268298,120.01012507998
9c,6.447284295179999,0.05937945362566595,6.48154479798,0.00585204,0.00265844,6.351831702979999,6.48854474898
9d,36.39123597158,0.1668630551539319,36.477595223979996,0.00606864,0.00304684,36.19734714298,36.57136241298
